parameter_value,collapse_rate,mean_survival_epochs,final_population_mean,final_population_median,final_population_stddev,final_population_min,final_population_max,final_population_p10,final_population_p90,collapsed_mean,collapsed_median,collapsed_stddev,collapsed_min,collapsed_max,collapsed_p10,collapsed_p90,survival_epochs_mean,survival_epochs_median,survival_epochs_stddev,survival_epochs_min,survival_epochs_max,survival_epochs_p10,survival_epochs_p90,treasury_ratio_mean,treasury_ratio_median,treasury_ratio_stddev,treasury_ratio_min,treasury_ratio_max,treasury_ratio_p10,treasury_ratio_p90,gini_coefficient_mean,gini_coefficient_median,gini_coefficient_stddev,gini_coefficient_min,gini_coefficient_max,gini_coefficient_p10,gini_coefficient_p90,mean_fitness_mean,mean_fitness_median,mean_fitness_stddev,mean_fitness_min,mean_fitness_max,mean_fitness_p10,mean_fitness_p90,mean_population_mean,mean_population_median,mean_population_stddev,mean_population_min,mean_population_max,mean_population_p10,mean_population_p90,population_volatility_mean,population_volatility_median,population_volatility_stddev,population_volatility_min,population_volatility_max,population_volatility_p10,population_volatility_p90,total_births_mean,total_births_median,total_births_stddev,total_births_min,total_births_max,total_births_p10,total_births_p90,total_deaths_mean,total_deaths_median,total_deaths_stddev,total_deaths_min,total_deaths_max,total_deaths_p10,total_deaths_p90,birth_death_ratio_mean,birth_death_ratio_median,birth_death_ratio_stddev,birth_death_ratio_min,birth_death_ratio_max,birth_death_ratio_p10,birth_death_ratio_p90,total_catastrophe_deaths_mean,total_catastrophe_deaths_median,total_catastrophe_deaths_stddev,total_catastrophe_deaths_min,total_catastrophe_deaths_max,total_catastrophe_deaths_p10,total_catastrophe_deaths_p90,total_entropy_burned_mean,total_entropy_burned_median,total_entropy_burned_stddev,total_entropy_burned_min,total_entropy_burned_max,total_entropy_burned_p10,total_entropy_burned_p90,role_entropy_mean,role_entropy_median,role_entropy_stddev,role_entropy_min,role_entropy_max,role_entropy_p10,role_entropy_p90
0.1,0,500,52.53333333333333,52,1.5055453054181622,50,55,51,54.599999999999994,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.001539945047945237,0.0008381064731718142,0.0027076742572678955,0.0008114010116311531,0.01132732534107561,0.0008193756436373953,0.0008759313809463211,0.5514716718938236,0.546590911669485,0.03303551070100495,0.4995911172577675,0.6009720222081558,0.515128685109879,0.5969716094380355,0.538781854890748,0.5474103296223977,0.023690234657451487,0.48477158093993683,0.5903138664430734,0.5129685652898219,0.5517484483410795,48.65746666666666,48.834,1.2781440711698606,46.276,50.668,46.9716,50.1148,6.440912939667589,6.310142629132888,0.3782043622113302,5.812844742464748,7.161696726335207,6.115950522124747,6.973285943603807,80.13333333333334,79,4.897035060212697,70,88,76,86.6,47.6,48,5.302290610131221,38,57,42.400000000000006,54.8,1.0701388426388427,1,0.21288794913406628,0.8,1.5,0.8303571428571428,1.3398601398601397,6,6,0,6,6,6,6,67.35486786363782,67.29603637910789,3.374975921015653,63.39978564707218,74.53806966392676,63.86210474912539,71.48164557317881,2.317432955063653,2.3178113757536236,0.0026184623682084756,2.3111501335021876,2.3208396243145395,2.3149912231135366,2.3203769580956886
0.2,0,500,53.266666666666666,53,2.0165977949672227,49,57,50.8,55,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008487798983875733,0.0008359790282134245,0.000040405956474804344,0.0007951739344108501,0.0009515817532066808,0.0008170152931481192,0.0008967054247614064,0.56367008992228,0.5660726639321445,0.024898366788680095,0.5101281516373085,0.6045606001099149,0.5405684908949954,0.594752516912741,0.5520095102654047,0.5578311699539431,0.023776165927956207,0.5060205875246496,0.5883236097920111,0.5193901360368662,0.5755212427216331,48.190666666666665,48.626,2.030744081318354,44.546,51.398,45.644,50.754,6.7026164431695525,6.717816311868019,0.5096065874978618,5.499080286738872,7.425537286957762,6.141227375892199,7.279706625689775,80.33333333333333,80,6.432802840205223,69,91,72.4,88.2,47.06666666666667,47,5.750362307426087,38,56,39,53.599999999999994,1.143835793835794,1.1538461538461537,0.23836585294976265,0.75,1.7,0.8466666666666667,1.3866666666666667,5.866666666666666,6,0.3518657752744984,5,6,5.4,6,67.05159495040192,67.27162672384908,3.8830561370380607,59.5980452908171,73.02925702423153,62.26326177906226,71.5853229133389,2.3148177543965947,2.3178989326710293,0.00697747785044456,2.2978208581185955,2.3209194990354183,2.305305504626956,2.320042246648671
0.30000000000000004,0,500,52.666666666666664,53,2.160246899469287,48,56,50.4,55,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008381275893428179,0.0008354289455153298,0.00002496930023175647,0.0008099773978426273,0.000884270833316171,0.000811642137189138,0.0008705573248981016,0.5452037753100093,0.532214561809093,0.04046111654419156,0.4831436470354866,0.626697427573953,0.5074640461720857,0.6107579544615916,0.548618602286833,0.5448265835991469,0.018889491410487444,0.515087832671325,0.579016162701551,0.5306946734443156,0.5726878686095502,48.034533333333336,48.462,1.7569897091603126,44.188,50.712,45.9768,49.715999999999994,6.724564322415367,6.706594963168708,0.5194400904184869,5.502163574449622,7.611437709132223,6.260010418955538,7.422515110779141,81,81,4.735881272643079,73,88,75,87.2,48.333333333333336,48,5.0095147564647515,40,57,42.6,55.8,1.106649260325731,1.1538461538461537,0.20006710460261568,0.7647058823529411,1.4444444444444444,0.8511363636363636,1.3199999999999998,5.933333333333334,6,0.2581988897471611,5,6,6,6,66.83309702495667,66.450502697835,2.4607932877375385,63.634841849405944,72.17126476216157,64.28187193045072,69.77993478611207,2.3167807976950403,2.318487362970475,0.005914319157623534,2.298781104613457,2.3203769580956886,2.3108066899814927,2.320360997062762
0.4,0,500,53.666666666666664,54,1.98805959477601,50,57,51,55.6,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008548013766750401,0.0008544171231602445,0.000035898036357984224,0.0007803199427972955,0.0009340009616648194,0.0008206067233861715,0.0008884163681435007,0.565928390876284,0.5600367828966004,0.042061213385349024,0.5210726190992592,0.6870140880835462,0.5284631327967013,0.5998766732419298,0.5535038214693552,0.5487494681795602,0.021848149555712487,0.5208665214139984,0.6105952852776166,0.5309093913612017,0.5699547825818367,48.1244,48.452,1.7565159020873435,45.202,50.68,45.706,50.07,6.651103025922326,6.576806519884857,0.41519565770705974,5.972972124495499,7.503678831080118,6.10525809977877,7.045883042885776,78.66666666666667,78,5.789974915645967,70,97,75,80.6,45,44,6.546536707079771,36,66,40.4,47.6,1.2094590594590595,1.25,0.3174171059735249,0.7058823529411765,1.7142857142857142,0.7815384615384615,1.575,5.666666666666667,6,0.4879500364742665,5,6,5,6,66.52276820794144,65.44287762051168,3.8751371195828583,58.91044810363229,73.69390586787897,63.389970915183554,71.35716855928831,2.316015995661313,2.318487362970475,0.005461280184077259,2.3044004052608664,2.3208396243145395,2.3076503127033257,2.320360997062762
0.5,0,500,52.666666666666664,53,1.7593288763724924,50,56,51,55,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008290980557852244,0.0008341141059034799,0.00003595002231315474,0.0007812968453322327,0.0009239173496161845,0.0007963383170205353,0.0008516112263089303,0.5516830834341786,0.5507085716934003,0.03738757682027402,0.48840107279261985,0.6589584982311955,0.5213309145825117,0.5774324301333902,0.5547087081985483,0.5589025380444664,0.022107797913298394,0.4850639384043501,0.5849102126553165,0.5416577141470739,0.5693262288087116,48.42413333333333,48.57,1.7960431853965884,44.41,50.848,45.9788,50.1952,6.559310183958349,6.509200872610999,0.5953760311951642,5.684091484133585,7.968556958446119,5.9004529430785855,7.198940134032384,78.46666666666667,79,5.7800972145391984,65,87,70.80000000000001,84.6,45.8,46,5.709640969448079,34,54,37.4,52,1.104120509120509,1,0.23481534060965303,0.8666666666666667,1.6,0.9121212121212121,1.4833333333333334,6,6,0,6,6,6,6,68.1238872890193,67.0764250535831,4.982020596993337,61.457305100700914,81.69522007701742,64.38548959940617,73.51042419748296,2.317464212561926,2.3203370555133724,0.006078133952264139,2.2977680001909064,2.3210238286880513,2.313199272261807,2.3208396243145395
0.6,0,500,53.13333333333333,53,2.2635833370586393,48,56,50.4,56,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008290921829064898,0.0008304793697418472,0.000020614605617194228,0.0008014813785389006,0.0008618049455731633,0.0008028590733430973,0.000857423576348816,0.5442150872156836,0.5413405099649997,0.039925689842953166,0.4778766131660673,0.622120148288072,0.49647456426094205,0.5894199295225001,0.5575358859819642,0.5531391813520449,0.019139236097800588,0.5287368232304609,0.5890316053211058,0.5344927662000527,0.5810970594849709,48.327866666666665,48.3,1.2466729360677602,46.66,51.292,46.8472,49.6624,6.634844511619108,6.681347169545951,0.5589159532757971,5.422646955131794,7.626008130076929,5.945125722527001,7.192388632030031,78.33333333333333,79,4.850135000575707,67,85,72.8,83.19999999999999,45.2,46,6.014268747855268,34,53,38.4,52.6,1.0563954563954563,1,0.1726481620976848,0.75,1.3333333333333333,0.8406593406593407,1.2937062937062938,5.866666666666666,6,0.3518657752744984,5,6,5.4,6,66.85285299421251,67.032657887242,4.186713207840904,60.43030323945601,74.90894105210066,61.36709925323871,71.46679665936682,2.3164838605730225,2.3184873629704748,0.0044557077045019435,2.307728323879611,2.3210238286880513,2.310895306573221,2.320654557826999
0.7,0,500,51.6,52,2.3543273227945902,48,55,48,54.599999999999994,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.005251912272986373,0.0008328406260092453,0.01709909400600711,0.0007947606728445667,0.06706134086279478,0.0008093486181473923,0.0009050929681370845,0.5657152229354143,0.5577029957888716,0.044861446198551314,0.4789122087137085,0.6631411602253421,0.5270916280019391,0.6226949956652135,0.5533406069470445,0.5521561051988386,0.018244641536064952,0.5223117325663948,0.5811131032134156,0.5304230494034956,0.5752470557839802,47.99453333333334,48.052,1.6994583114571982,43.86,50.074,46.0204,49.71000000000001,6.399853506538605,6.376706359869481,0.5013879608990691,5.469933820440651,7.294702461375654,5.858860186299184,7.03186712505298,80.53333333333333,80,6.490285781366606,72,98,74.4,85.6,48.93333333333333,48,6.352352395166766,37,66,44,53.599999999999994,0.9517744335700994,0.8666666666666667,0.1603082007805381,0.7647058823529411,1.3333333333333333,0.8008403361344538,1.1066666666666667,5.666666666666667,6,0.4879500364742665,5,6,5,6,66.14342363601952,66.45298203127457,3.676485908367012,59.56851392264803,72.11727015373762,60.987394138849986,70.68388956752433,2.31642239010241,2.3175579993548374,0.004342986132491338,2.3079316468984663,2.321928094887362,2.31030768572145,2.3206385967940726
0.7999999999999999,0,500,52.86666666666667,53,2.474633209954462,49,57,49.400000000000006,55.6,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.005765968342604794,0.0008358741132637031,0.019076282311829864,0.0008050002681808832,0.07472255815286949,0.0008176546864200069,0.000890961804117855,0.5513238435875675,0.5442529199683552,0.03749638126670257,0.49805161630546546,0.6296907058804292,0.5120923046899792,0.6082726680202657,0.540529047221704,0.5420807203910537,0.02377038474055784,0.4931286124504306,0.5716773000973628,0.5135942805055204,0.5694714877729213,47.459066666666665,47.388,1.544919575653729,45.262,50.174,45.655199999999994,49.55200000000001,6.636457480877016,6.532979718321492,0.49508134740468396,5.820051889803047,7.727037983600196,6.111389254245799,7.198268048310741,81.4,81,6.021390442177194,73,96,73.8,87.2,48.53333333333333,48,5.617150607948923,40,62,42,53.8,1.2668512043512046,1.25,0.27455292060150893,0.8125,2,0.9557692307692308,1.481818181818182,5.933333333333334,6,0.25819888974716104,5,6,6,6,65.58718748286745,65.6294046332019,2.616064141449268,61.327446526376924,70.23021170517252,62.12686383788755,68.53614792293463,2.316459242530152,2.3175579993548374,0.004994902411318957,2.3046658716437958,2.3209194990354183,2.309305916416506,2.3207840484921514
0.8999999999999999,0,500,51.8,52,2.2424476423255526,49,57,49.400000000000006,54,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008561500998246046,0.0008523442016863507,0.00002842027219033668,0.0008060954800559723,0.0009069501061173058,0.0008266078299614493,0.0008925371455982423,0.5944250665736276,0.5789546240756703,0.037142690218878754,0.5408732300416838,0.6739403476890864,0.5613455576870822,0.6497664749348708,0.5484840430582683,0.5448211557488114,0.021029457943044345,0.505060558744267,0.5789113189856382,0.5236215063977774,0.576746519724815,46.6676,46.69,1.7248919137979977,44.568,50.618,44.837199999999996,48.5952,6.571001214567885,6.747545924260172,0.5464345191597719,5.6345005102493415,7.424143048190822,5.753506734043806,7.240201582571677,79.6,81,6.790750011175917,64,88,71.4,86.6,47.8,49,6.6246293696866,32,57,40,54.8,1.2584319384319385,1.1333333333333333,0.26162889866577965,1,1.8333333333333333,1,1.6199999999999999,5.733333333333333,6,0.4577377082170635,5,6,5,6,65.05128006522634,65.21678007056376,3.3746213709244586,59.20989209167492,72.14982167745734,60.52029313986259,68.18020366504574,2.3108385607506974,2.3133790987528675,0.009666053754640221,2.286734158337225,2.3209194990354183,2.3002921982007223,2.3204967945743142
