parameter_value,collapse_rate,mean_survival_epochs,final_population_mean,final_population_median,final_population_stddev,final_population_min,final_population_max,final_population_p10,final_population_p90,collapsed_mean,collapsed_median,collapsed_stddev,collapsed_min,collapsed_max,collapsed_p10,collapsed_p90,survival_epochs_mean,survival_epochs_median,survival_epochs_stddev,survival_epochs_min,survival_epochs_max,survival_epochs_p10,survival_epochs_p90,treasury_ratio_mean,treasury_ratio_median,treasury_ratio_stddev,treasury_ratio_min,treasury_ratio_max,treasury_ratio_p10,treasury_ratio_p90,gini_coefficient_mean,gini_coefficient_median,gini_coefficient_stddev,gini_coefficient_min,gini_coefficient_max,gini_coefficient_p10,gini_coefficient_p90,mean_fitness_mean,mean_fitness_median,mean_fitness_stddev,mean_fitness_min,mean_fitness_max,mean_fitness_p10,mean_fitness_p90,mean_population_mean,mean_population_median,mean_population_stddev,mean_population_min,mean_population_max,mean_population_p10,mean_population_p90,population_volatility_mean,population_volatility_median,population_volatility_stddev,population_volatility_min,population_volatility_max,population_volatility_p10,population_volatility_p90,total_births_mean,total_births_median,total_births_stddev,total_births_min,total_births_max,total_births_p10,total_births_p90,total_deaths_mean,total_deaths_median,total_deaths_stddev,total_deaths_min,total_deaths_max,total_deaths_p10,total_deaths_p90,birth_death_ratio_mean,birth_death_ratio_median,birth_death_ratio_stddev,birth_death_ratio_min,birth_death_ratio_max,birth_death_ratio_p10,birth_death_ratio_p90,total_catastrophe_deaths_mean,total_catastrophe_deaths_median,total_catastrophe_deaths_stddev,total_catastrophe_deaths_min,total_catastrophe_deaths_max,total_catastrophe_deaths_p10,total_catastrophe_deaths_p90,total_entropy_burned_mean,total_entropy_burned_median,total_entropy_burned_stddev,total_entropy_burned_min,total_entropy_burned_max,total_entropy_burned_p10,total_entropy_burned_p90,role_entropy_mean,role_entropy_median,role_entropy_stddev,role_entropy_min,role_entropy_max,role_entropy_p10,role_entropy_p90
0.1,0,500,52.8,53,2.2103651928390216,50,57,50,55,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008357986173356835,0.0008315866589079779,0.000028019433664287607,0.0007993127974569782,0.000888656573507381,0.000801703845828381,0.00087349543864758,0.5574480004953697,0.5541953251194827,0.041691617819274975,0.49575890536017386,0.6265859046715762,0.5166869591832672,0.6042745684536166,0.5549708236078874,0.5568521073724656,0.008356372907316197,0.5405303845820277,0.5690644158299365,0.5452838271650657,0.5655566047583038,47.86973333333333,48.254,1.8165999428550454,44.96,50.57,45.461200000000005,50.333200000000005,6.571206160644099,6.5706240190715555,0.7034460033443714,5.428801340996004,8.085865197985925,5.875752404040334,7.497860858750277,77.93333333333334,77,6.723802778898547,65,89,70.2,86.6,45.13333333333333,46,6.822930525249465,33,56,36.2,54,1.16040404040404,1.0909090909090908,0.24895587977506656,0.6666666666666666,1.6,0.9571428571428572,1.5095238095238095,5.8,6,0.4140393356054125,5,6,5,6,66.74644913143128,66.61007047795303,2.277507864140702,63.58217388634853,70.4553919460696,63.76984438012052,69.23884212343496,2.3124113185894926,2.315172311534353,0.00824636234917762,2.294565423941407,2.3203769580956886,2.301025131622882,2.3200183050992815
0.2,0,500,52.93333333333333,53,1.709915063331955,51,56,51,55.2,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008455729152772351,0.0008392141059798437,0.000021593704665372333,0.0008179983463533154,0.0008934417597181076,0.0008213712076725941,0.000870149155870397,0.5651490232040086,0.5694284425964725,0.03771332177542674,0.5003919014245918,0.6436349115886378,0.51829742174197,0.6074177030442318,0.542869422262444,0.5444101409469259,0.015100632188084174,0.5088744796234915,0.569595598952432,0.5258622301027224,0.5565987584911486,48.07586666666667,47.934,1.0289585488434865,46.744,49.856,46.8724,49.4336,6.61402157615687,6.58817000387816,0.5306238142824475,5.951672033974967,7.756560062295696,6.064955579067327,7.273489773742801,81.8,84,6.201382334378591,71,92,71.8,87.6,48.86666666666667,50,6.780925628625666,35,58,38.2,54.599999999999994,1.1765945165945164,1.1428571428571428,0.17458602172075224,0.9333333333333333,1.5,1,1.4333333333333331,5.866666666666666,6,0.3518657752744984,5,6,5.4,6,66.26776909386658,66.78279022672405,2.6170886640363795,59.42324102508964,69.50068905881739,63.2791263515213,68.93009559890457,2.3149309224612056,2.3175579993548374,0.0070934243617086865,2.2980498671359513,2.3208396243145395,2.3039386120903247,2.320360997062762
0.30000000000000004,0,500,53.53333333333333,54,1.995232412766087,50,57,51,55.6,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0021505616572741627,0.0008344947413165474,0.005099923766360748,0.0008020022668533624,0.020585544866548084,0.0008075895062544144,0.0008659303334564606,0.545609199151203,0.5341811614832678,0.036799780589983094,0.500163549958717,0.6365685351494369,0.508054670818037,0.5829606436433907,0.547971942015105,0.5440079142159666,0.01895832387167548,0.5201105891129412,0.5784427719737048,0.5243019832204077,0.571812058623686,47.9328,48.11,1.4498868527282698,44.704,50.328,46.1436,49.2724,6.834277652766858,6.873740175479425,0.487236410304639,5.647264470520229,7.596281985287279,6.264151463046496,7.266600168034982,78.13333333333334,77,4.068461742769736,73,88,73.4,82,44.6,44,3.7568984168174837,36,52,42,48,1.1783187183187183,1.1818181818181819,0.18615500300757334,0.8571428571428571,1.5,0.9146853146853147,1.3412587412587413,5.933333333333334,6,0.2581988897471611,5,6,6,6,67.19418728906258,67.17093626144768,3.2722281057540257,59.488884330016006,72.07263989548234,63.44032319320496,71.11729883243719,2.316362776904342,2.317557999354838,0.005319846860871716,2.3030672225639877,2.321928094887362,2.309487784044815,2.320887549147067
0.4,0,500,51.46666666666667,52,1.7674302033770737,47,54,49.8,53.599999999999994,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008398510721743761,0.0008300435587430653,0.000029632203940109212,0.0008057883777830646,0.0008867066378355225,0.0008112255958513726,0.0008842754112998704,0.5481917731330354,0.5422889079074563,0.027919371834035596,0.5169569187880569,0.6322806760024429,0.5240912269848169,0.5682144606105136,0.5483836440561903,0.5474693461590759,0.020882087442658185,0.5020148061750831,0.5754260492629962,0.5224495165926616,0.5710856046710179,47.28333333333333,47.618,1.9688657600132062,42.738,49.91,45.0624,49.4644,6.371517519514865,6.387180598667945,0.7093380957790458,4.666192880711203,7.552774059906785,5.82631272924789,7.1826516132590505,81,79,6,74,92,74.4,89.6,49.53333333333333,47,6.457184997755454,42,61,43.4,59.2,1.1236293989235164,1.1333333333333333,0.2724170093887929,0.5454545454545454,1.5555555555555556,0.8892307692307693,1.46,5.666666666666667,6,0.4879500364742665,5,6,5,6,66.05608065107214,66.28482625229582,2.579933084975243,61.371149639335385,69.96408556618557,62.790100751043745,69.43836538055477,2.311658773077911,2.3177514823046135,0.016536599059267788,2.2557101030493882,2.3209194990354183,2.3029562109357022,2.320360997062762
0.5,0,500,52.8,53,2.1778101714468003,49,56,50.4,56,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008448257285810323,0.0008441983638958171,0.000027767942008026847,0.0007884075312397539,0.0009034887075576356,0.0008232225809853499,0.0008752665260260017,0.5615750205885803,0.5654198474577675,0.03088840144992681,0.5071124215941576,0.6147227977050184,0.529219102412554,0.6002954367855642,0.5512221782902066,0.5512166218254045,0.023480687385906647,0.514721088423934,0.6036617183936561,0.5250176080833231,0.5798381894317103,47.6508,47.988,1.3545891944476325,43.534,49.254,46.85119999999999,48.831599999999995,6.647013752760783,6.800224702169767,0.5064051567622375,5.610066309768532,7.514747101533091,5.970232683024171,7.04742374477182,79.4,79,7.623272638065997,63,93,72,88.80000000000001,46.6,46,7.509993342207435,33,62,38.8,56.199999999999996,1.1317195767195767,1.0833333333333333,0.23952309210838676,0.8571428571428571,1.625,0.8836363636363637,1.4444444444444444,5.933333333333334,6,0.25819888974716104,5,6,6,6,65.95048982961505,66.1004434204189,3.1817795427050584,59.7139005210778,71.33632111990137,61.91207915728123,69.75253297409556,2.3138440839485295,2.315172311534353,0.006736745668831597,2.299919243501863,2.3210238286880513,2.303575795255314,2.3210238286880513
0.6,0,500,52.13333333333333,52,2.9487689118067726,47,57,49,56,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.005323729362461841,0.0008457836066778397,0.017362794795764597,0.0008025512607864842,0.06808644856508361,0.000821717957465258,0.0008739163834335585,0.5434144260926318,0.5514739655070033,0.032846811662047296,0.48502921866009396,0.5974383259486303,0.4982299722728144,0.5779907768356294,0.5565096918664431,0.5550575544755856,0.01657513678122353,0.5278719672414808,0.5821158310808805,0.5336122114578131,0.5714519237559184,47.87173333333333,48.518,2.0458262552491266,42.862,50.112,45.138000000000005,49.6388,6.439501732534742,6.543270130447004,0.524935747784694,5.1620689650565525,7.4058744250763615,5.860320111950464,6.866852245343347,81.2,83,6.460871237136455,63,91,76.2,87.6,49.06666666666667,50,6.295879226771685,34,58,42.8,56.6,1.1096335827914776,1.0833333333333333,0.23994164297894463,0.75,1.7777777777777777,0.9060728744939271,1.2923076923076922,5.733333333333333,6,0.4577377082170635,5,6,5,6,66.32474410703622,66.47720541452324,1.4906632847556178,63.66436211045946,68.42235701995611,64.03739959895805,68.01132550168684,2.3172739408104306,2.317898932671029,0.003023400280729897,2.3123363541820083,2.321928094887362,2.313882901983919,2.3209501469386464
0.7,0,500,53.06666666666667,53,1.9073791542572858,50,56,50.4,55.6,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008522520079799901,0.0008506078041855909,0.000029483383222368734,0.0007995048722896571,0.0009294775555942388,0.0008236091096776291,0.0008731991938355603,0.5513008229810975,0.5447122080464292,0.030956843163800808,0.4870920987451209,0.5956433708008507,0.5219977595685913,0.5906780141066508,0.5482915665557878,0.549374539777875,0.017206620448385297,0.5228277680651444,0.5781533041850443,0.5254347576239076,0.5671241322323017,47.95306666666667,48.362,1.8438027267682662,42.45,50.024,46.6492,49.6416,6.616607833750785,6.630214476168935,0.43193514850671716,5.914071017497187,7.581787388208663,6.031186866871997,7.059867901694571,80.93333333333334,81,5.378086046523384,71,92,74.4,87.6,47.86666666666667,49,4.882427187178037,38,56,42.2,54,1.1140404040404042,1.0833333333333333,0.2648449222113849,0.8,1.6666666666666667,0.8713286713286713,1.541818181818182,5.8,6,0.4140393356054125,5,6,5,6,65.8557264681422,64.48837673871564,3.288217418075703,58.89097733005047,70.50627832617697,63.01215213420953,70.2319214172261,2.3154548477763797,2.3171522640689277,0.006368802841467779,2.2978208581185955,2.3210238286880513,2.308584291648068,2.3207024826595264
0.7999999999999999,0,500,52.6,52,2.443650664769531,48,56,50,56,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008444487548895648,0.0008294013135017528,0.000029891891195954126,0.0008109930944341776,0.0008982007590637183,0.0008158375394095303,0.0008848309232484454,0.5455176511786561,0.546526296770056,0.027474666210111645,0.4873465584584989,0.5864246621351282,0.5122383737681703,0.5751780959175534,0.5496682627683762,0.5491102437059717,0.018321650694175316,0.5200166772884959,0.5749883565439002,0.5233645479108728,0.5713874088164214,47.864933333333326,47.762,2.4064629487713964,42.288,50.748,44.8228,50.522,6.707537884224831,6.556612234988427,0.718505043989175,5.558841246159141,8.025276070017775,5.902402068453634,7.76003654280314,80.33333333333333,80,4.670066788550653,73,90,75.2,87,47.733333333333334,47,5.7627704977314345,39,58,41.2,56,1.1659529196293903,1,0.42141152310867647,0.7647058823529411,2.3333333333333335,0.8543589743589743,1.6583333333333332,5.8,6,0.4140393356054125,5,6,5,6,65.65138664033603,66.38043947879594,3.612437238252884,55.80138338989941,71.3394316719123,62.55649912097448,68.99769059362282,2.3170531796122473,2.3178989326710293,0.003602418674795953,2.3100508789044927,2.3209194990354183,2.3127324117541814,2.320654557826999
0.8999999999999999,0,500,52.6,52,1.7237832147426693,50,56,51,55,0,0,0,0,0,0,0,500,500,0,500,500,500,500,0.0008267685040387206,0.000820818166703575,0.000023095954505241836,0.0007861912537445269,0.0008593067888057954,0.0008004083444585513,0.0008545953030282222,0.5626183735347136,0.5517416157588959,0.028032393070402475,0.5196743746146527,0.6388274815614201,0.540597929714655,0.5834436445829168,0.5472565286759331,0.5538695125410018,0.022495631682921378,0.507575269411664,0.5783823273478136,0.5145037349192505,0.5718727791651597,47.84159999999999,48.298,1.5603587865799136,44.06,49.934,46.388,49.608000000000004,6.823415698771784,6.901611116253957,0.5113386511557536,5.82927096642452,7.664802411021454,6.087249214740511,7.34797502279967,78.93333333333334,79,6.123335536718374,67,95,73.2,83.6,46.333333333333336,46,6.0553007081949835,36,63,40.8,51.2,1.02008177008177,1,0.17079551013860922,0.7222222222222222,1.375,0.7866666666666666,1.2,5.933333333333334,6,0.25819888974716104,5,6,6,6,67.12542908579046,66.8862572284299,3.1588724798846926,61.57773046164619,72.5021544935461,63.552408377593714,71.30775906754887,2.3148192597770323,2.318487362970475,0.006036168664428877,2.3040389502232177,2.3203769580956886,2.30636026697704,2.320337055513373
